(-0.033841890, -0.752398600, -0.017757820)
(0.106099300, -0.497167200, -0.146707700)
(0.106099300, -0.497167200, -0.146707700)
(-0.038347960, -0.506502400, -0.212020000)
(-0.038347960, -0.506502400, -0.212020000)
(-0.038347960, -0.506502400, -0.212020000)
(0.072289180, -0.391408900, -0.292029900)
(-0.032156300, -0.188929000, -0.415475800)
(-0.032156300, -0.188929000, -0.415475800)
(0.066004810, -0.071603050, -0.471055000)
(0.066004810, -0.071603050, -0.471055000)
(0.062421340, 0.079726980, -0.572722300)
(0.062421340, 0.079726980, -0.572722300)
(0.004862298, 0.312194200, -0.421424300)
(0.004862298, 0.312194200, -0.421424300)
(-0.038769970, 0.105512800, -0.350520000)
(-0.038769970, 0.105512800, -0.350520000)
(0.013920490, 0.239101200, -0.403816400)
(0.013920490, 0.239101200, -0.403816400)
(0.050114540, 0.116801800, -0.353269700)
(0.050114540, 0.116801800, -0.353269700)
(0.225207500, 0.052231650, -0.461344700)
(0.225207500, 0.052231650, -0.461344700)
(0.174220400, 0.074403930, -0.367296500)
(0.174220400, 0.074403930, -0.367296500)
(-0.067216280, 0.225282000, -0.367914900)
(-0.067216280, 0.225282000, -0.367914900)
(-0.098542380, 0.178250300, -0.197375600)
(-0.098542380, 0.178250300, -0.197375600)
(-0.043718050, 0.102753900, -0.276367700)
(-0.043718050, 0.102753900, -0.276367700)
(0.015204660, 0.090300430, -0.096029180)
(0.015204660, 0.090300430, -0.096029180)
(0.017923770, 0.093155920, -0.121168800)
(0.017923770, 0.093155920, -0.121168800)
(0.153697800, 0.000129340, -0.239150600)
(0.153697800, 0.000129340, -0.239150600)
(0.141225900, 0.101996000, -0.124335000)
(0.141225900, 0.101996000, -0.124335000)
(0.141225900, 0.101996000, -0.124335000)
(0.141225900, 0.101996000, -0.124335000)
(-0.055537300, 0.054987260, -0.149831200)
(-0.055537300, 0.054987260, -0.149831200)
(0.025982870, 0.017843500, -0.158277100)
(0.025982870, 0.017843500, -0.158277100)
(-0.041479970, 0.359436000, 0.129978600)
(-0.041479970, 0.359436000, 0.129978600)
(-0.140778700, 0.246340000, 0.335831800)
(-0.140778700, 0.246340000, 0.335831800)
(0.000046372, 0.349210900, 0.090337970)
(0.000046372, 0.349210900, 0.090337970)
(-0.024326360, 0.681864900, 0.222259600)
(-0.024326360, 0.681864900, 0.222259600)
(-0.024326360, 0.681864900, 0.222259600)
(-0.033467400, 0.731420100, 0.374321000)
(-0.058642210, 0.382439500, 0.172255800)
(-0.058642210, 0.382439500, 0.172255800)
(-0.015694010, 0.382734100, 0.136899300)
(-0.015694010, 0.382734100, 0.136899300)
(0.069078360, 0.280918400, -0.012319920)
(0.069078360, 0.280918400, -0.012319920)
(0.131311000, 0.220142600, -0.033569240)
(0.131311000, 0.220142600, -0.033569240)
(0.080326590, 0.310511600, -0.116362800)
(0.080326590, 0.310511600, -0.116362800)
(-0.017836680, 0.261087100, -0.336755100)
(-0.017836680, 0.261087100, -0.336755100)
(0.140596200, 0.204571900, -0.258256500)
(0.140596200, 0.204571900, -0.258256500)
(0.006492842, 0.233968200, -0.480825200)
(0.006492842, 0.233968200, -0.480825200)
(-0.088662590, 0.192134600, -0.463526700)
(-0.088662590, 0.192134600, -0.463526700)
(0.134240300, 0.146487700, -0.283988300)
(0.134240300, 0.146487700, -0.283988300)
(0.110243400, 0.021419490, -0.278108700)
(0.110243400, 0.021419490, -0.278108700)
(0.123892100, -0.060579780, -0.262926900)
(0.123892100, -0.060579780, -0.262926900)
(-0.001371551, 0.043282960, -0.316753800)
(-0.001371551, 0.043282960, -0.316753800)
(0.198261000, -0.208647400, -0.177038200)
(0.198261000, -0.208647400, -0.177038200)
(0.198261000, -0.208647400, -0.177038200)
(-0.041984880, -0.222461600, -0.221237500)
(0.028430870, 0.210144500, -0.091133700)
(0.028430870, 0.210144500, -0.091133700)
(0.136504600, -0.127875500, -0.117453100)
(0.136504600, -0.127875500, -0.117453100)
(0.130420800, 0.077340860, -0.252205700)
(0.130420800, 0.077340860, -0.252205700)
(-0.103394000, -0.248102700, -0.168136300)
(-0.103394000, -0.248102700, -0.168136300)
(0.155672900, -0.542720400, -0.394140100)
(0.155672900, -0.542720400, -0.394140100)
(0.155672900, -0.542720400, -0.394140100)
(0.231636200, -0.247736900, -0.273160200)
(-0.128955600, -0.377830800, -0.083195810)
(-0.128955600, -0.377830800, -0.083195810)
(-0.004458467, -0.343612100, -0.115246900)
(-0.004458467, -0.343612100, -0.115246900)
