(0.000132945, 0.007865273, 0.001340754)
(-0.022568350, 0.004103562, 0.020141660)
(-0.039658980, 0.027695830, 0.041380360)
(-0.039658980, 0.027695830, 0.041380360)
(0.037860730, 0.018244920, 0.118081100)
(0.037860730, 0.018244920, 0.118081100)
(-0.055825800, 0.134576200, 0.125915900)
(-0.055825800, 0.134576200, 0.125915900)
(0.059232170, 0.011038750, 0.185404000)
(0.059232170, 0.011038750, 0.185404000)
(-0.003511700, 0.025153040, 0.110044500)
(-0.045700780, 0.152722400, 0.263959800)
(-0.045700780, 0.152722400, 0.263959800)
(-0.018190450, 0.129794000, 0.071418720)
(-0.018190450, 0.129794000, 0.071418720)
(0.018677740, 0.136748300, 0.014789530)
(0.018677740, 0.136748300, 0.014789530)
(0.019179940, -0.045883420, 0.169934300)
(0.019179940, -0.045883420, 0.169934300)
(-0.003335186, -0.138346500, 0.133291900)
(-0.003335186, -0.138346500, 0.133291900)
(0.014619040, -0.194368700, -0.080750900)
(-0.002910305, -0.108096200, -0.198387100)
(-0.002910305, -0.108096200, -0.198387100)
(-0.002910305, -0.108096200, -0.198387100)
(-0.000725296, -0.028029370, -0.204965900)
(0.003601245, -0.051736120, -0.197523600)
(0.003601245, -0.051736120, -0.197523600)
(0.013642990, -0.089355380, -0.164227600)
(0.013642990, -0.089355380, -0.164227600)
(-0.004916233, -0.068557010, -0.155655500)
(-0.009769271, -0.032205480, -0.158767500)
(-0.009769271, -0.032205480, -0.158767500)
(0.001910942, 0.002997904, -0.138609500)
(0.001910942, 0.002997904, -0.138609500)
(0.003473573, -0.023225870, -0.103583200)
(0.003473573, -0.023225870, -0.103583200)
(0.005788810, -0.031828980, -0.079959210)
(0.005788810, -0.031828980, -0.079959210)
(0.002506709, 0.024063950, -0.075593860)
(0.003843786, -0.004534515, -0.028483950)
(0.003843786, -0.004534515, -0.028483950)
(0.004161716, -0.027280120, -0.002956817)
(0.004161716, -0.027280120, -0.002956817)
(-0.001830670, -0.011346720, 0.009224918)
(-0.001830670, -0.011346720, 0.009224918)
(0.004228239, -0.021883850, -0.010169100)
(0.004228239, -0.021883850, -0.010169100)
(0.004372707, -0.014557640, 0.015641230)
(0.004994317, 0.031976460, 0.017123860)
(0.004994317, 0.031976460, 0.017123860)
(0.018532440, 0.036008450, 0.025797680)
(0.018532440, 0.036008450, 0.025797680)
(0.011293710, 0.052979340, 0.045177200)
(0.011293710, 0.052979340, 0.045177200)
(0.003646184, 0.008160056, 0.001939508)
(0.003646184, 0.008160056, 0.001939508)
(0.006338858, 0.006682377, -0.003147617)
(-0.003227798, 0.004978597, -0.002260912)
(-0.003227798, 0.004978597, -0.002260912)
(-0.003227798, 0.004978597, -0.002260912)
(-0.015551520, -0.012477660, -0.011078460)
(-0.036245460, -0.016872580, -0.012751510)
(-0.036245460, -0.016872580, -0.012751510)
(-0.073460840, 0.062086000, 0.055687450)
(-0.073460840, 0.062086000, 0.055687450)
(-0.072858110, 0.091733140, 0.044160280)
(-0.072858110, 0.091733140, 0.044160280)
(-0.041779420, 0.063024490, 0.017442250)
(-0.041779420, 0.063024490, 0.017442250)
(-0.001370017, -0.020034880, -0.016929370)
(-0.010684320, -0.045149970, -0.031103710)
(-0.010684320, -0.045149970, -0.031103710)
(-0.032273890, 0.068973620, 0.073244360)
(-0.032273890, 0.068973620, 0.073244360)
(0.008638198, 0.045066000, 0.078251350)
