(0.015844990, 0.005921165, 0.999855300)
(0.013011980, 0.011988370, 0.999841200)
(0.006478100, 0.030824420, 0.999501600)
(0.006478100, 0.030824420, 0.999501600)
(0.003378002, 0.067243730, 0.997726900)
(-0.001418991, 0.108232500, 0.994123300)
(-0.013025140, 0.151849500, 0.988317000)
(-0.025510370, 0.198366000, 0.979793000)
(-0.035697450, 0.251824300, 0.967113300)
(-0.035697450, 0.251824300, 0.967113300)
(-0.037470990, 0.312647600, 0.949127100)
(-0.037067630, 0.369781400, 0.928376300)
(-0.034349070, 0.423291800, 0.905340000)
(-0.026891050, 0.470252800, 0.882118000)
(-0.018427860, 0.525232000, 0.850755300)
(-0.018427860, 0.525232000, 0.850755300)
(-0.012347660, 0.583908600, 0.811723900)
(-0.012798550, 0.636174400, 0.771436500)
(-0.018358630, 0.683853600, 0.729386500)
(-0.025573150, 0.725773300, 0.687456300)
(-0.029790330, 0.764065000, 0.644448600)
(-0.029790330, 0.764065000, 0.644448600)
(-0.029930790, 0.799938800, 0.599330500)
(-0.028022050, 0.828127900, 0.559836600)
(-0.028087240, 0.845382600, 0.533419300)
(-0.031180920, 0.859713900, 0.509821200)
(-0.035569850, 0.873779700, 0.485013500)
(-0.035569850, 0.873779700, 0.485013500)
(-0.035568220, 0.885397300, 0.463468100)
(-0.030120580, 0.893739800, 0.447569800)
(-0.024396400, 0.902796800, 0.429367700)
(-0.020830040, 0.912367900, 0.408833800)
(-0.019303410, 0.919393900, 0.392857200)
(-0.019303410, 0.919393900, 0.392857200)
(-0.015790460, 0.922975300, 0.384527500)
(-0.016628340, 0.923660300, 0.382843700)
(-0.022138640, 0.924574800, 0.380351100)
(-0.026447730, 0.925768500, 0.377158000)
(-0.029524790, 0.924577800, 0.379842400)
(-0.034066290, 0.922114600, 0.385407600)
(-0.034066290, 0.922114600, 0.385407600)
(-0.039706300, 0.919321700, 0.391493900)
(-0.045008020, 0.916419300, 0.397675800)
(-0.047064010, 0.912992200, 0.405246100)
(-0.050817860, 0.909013000, 0.413650100)
(-0.050817860, 0.909013000, 0.413650100)
(-0.057054040, 0.904272700, 0.423120700)
(-0.063767000, 0.898881600, 0.433519400)
(-0.070373800, 0.893195600, 0.444123400)
(-0.075745420, 0.888274600, 0.453020600)
(-0.077886750, 0.884704600, 0.459592400)
(-0.077886750, 0.884704600, 0.459592400)
(-0.080407370, 0.881702500, 0.464899400)
(-0.087118010, 0.877987400, 0.470684200)
(-0.097711910, 0.874037300, 0.475927000)
(-0.106690700, 0.871216500, 0.479161400)
(-0.116217100, 0.870276100, 0.478653300)
(-0.116217100, 0.870276100, 0.478653300)
(-0.130036500, 0.869924800, 0.475730700)
(-0.145726800, 0.870342700, 0.470384000)
(-0.163959700, 0.869558500, 0.465808900)
(-0.188428300, 0.866878700, 0.461532400)
(-0.216312100, 0.862974600, 0.456595400)
(-0.216312100, 0.862974600, 0.456595400)
(-0.245064500, 0.857366700, 0.452617100)
(-0.276316900, 0.848618100, 0.451104000)
(-0.310037400, 0.838584400, 0.447935300)
(-0.347126900, 0.827746700, 0.440833200)
(-0.385075900, 0.815368200, 0.432304900)
(-0.385075900, 0.815368200, 0.432304900)
(-0.423459700, 0.803222000, 0.418942500)
(-0.465030300, 0.786710100, 0.405995700)
(-0.506871000, 0.767086800, 0.393264300)
(-0.545293700, 0.746392300, 0.381508100)
(-0.583748600, 0.724883800, 0.365754100)
(-0.583748600, 0.724883800, 0.365754100)
(-0.625571100, 0.702907300, 0.338494600)
(-0.666390500, 0.682705300, 0.299725800)
(-0.702778900, 0.662624200, 0.258894000)
(-0.733014300, 0.643444800, 0.220600300)
(-0.760822100, 0.622650300, 0.182896500)
(-0.760822100, 0.622650300, 0.182896500)
(-0.782302500, 0.606108800, 0.143641500)
(-0.794012100, 0.598225300, 0.108009300)
(-0.801641200, 0.593110100, 0.074767790)
(-0.812696900, 0.581333100, 0.039665880)
(-0.824976500, 0.565112500, 0.007585907)
(-0.824976500, 0.565112500, 0.007585907)
(-0.832073000, 0.554296900, -0.020151500)
(-0.830065700, 0.556279700, -0.039269130)
(-0.829076300, 0.556616400, -0.052987460)
(-0.831359500, 0.552116300, -0.063292350)
(-0.834094100, 0.546890800, -0.072060430)
(-0.833513900, 0.546632700, -0.080275620)
(-0.833513900, 0.546632700, -0.080275620)
(-0.831698100, 0.548880500, -0.083691330)
(-0.828510200, 0.553740100, -0.083312560)
(-0.824653100, 0.559900000, -0.080344770)
(-0.822617200, 0.563879400, -0.073069820)
(-0.822617200, 0.563879400, -0.073069820)
(-0.820337400, 0.567809300, -0.068086240)
(-0.816842400, 0.572756400, -0.068674740)
(-0.813668000, 0.577190000, -0.069227550)
(-0.813297000, 0.578548300, -0.061861170)
(-0.813794300, 0.578998700, -0.049959700)
(-0.812000400, 0.582231700, -0.040748010)
(-0.812000400, 0.582231700, -0.040748010)
(-0.806695300, 0.589798300, -0.037109310)
(-0.800724900, 0.598216900, -0.031174860)
(-0.795650400, 0.605637300, -0.011805360)
