(0.010422900, 0.010037020, 0.033933350)
(0.003886573, 0.000740574, 0.064112750)
(-0.018549890, 0.006592867, 0.061542120)
(0.007582410, -0.015432470, 0.099041060)
(0.019789330, 0.007323740, 0.014428510)
(0.012024240, -0.051094370, -0.071172190)
(-0.012338430, -0.063643320, -0.118520200)
(0.003562803, -0.024258760, -0.145297300)
(-0.011535450, -0.022822980, -0.113560300)
(-0.010729400, -0.032424290, -0.049243280)
(0.017726460, 0.012438900, -0.006018097)
(0.004273121, 0.022505840, 0.018808020)
(-0.058576490, 0.013304050, 0.070201410)
(-0.119899300, 0.036344240, 0.026617090)
(-0.080704110, 0.021999200, 0.116890700)
(0.020283180, 0.006856518, 0.042949920)
(0.049277580, -0.076463890, -0.024526170)
(0.042754310, -0.010398980, -0.059556240)
(0.003834556, 0.075827700, 0.029295800)
(0.000537586, 0.016351490, 0.019859770)
(0.069542900, 0.000336185, -0.028083130)
(-0.001494892, 0.021343440, 0.004813013)
(0.027166140, 0.027143110, -0.002230191)
(0.013597570, -0.008427068, -0.023612300)
(-0.003197165, 0.021021970, -0.031950810)
(0.067491040, 0.017272600, -0.019719640)
(0.168044400, 0.019245890, 0.002313572)
(0.067739990, -0.023678540, 0.041143870)
(-0.048941330, -0.054292870, 0.072245370)
(-0.028447410, 0.029317660, 0.137052200)
(-0.001452413, -0.014438590, 0.113285100)
(-0.003146236, -0.039839150, 0.072304190)
(-0.008339774, -0.005070272, 0.020390150)
(-0.037605190, -0.014443800, -0.002695114)
(-0.083059690, -0.027339890, -0.036779770)
(-0.077002410, -0.025274650, -0.038218030)
(-0.041726610, -0.020574350, -0.042455180)
(-0.006348030, -0.004328341, -0.003679153)
(-0.042634930, 0.005984196, -0.024295510)
(-0.073753160, 0.022446450, 0.037845090)
(-0.031625810, 0.053534600, 0.106695900)
(0.033738070, 0.000690106, 0.063421610)
(0.079524610, -0.037359150, 0.030344530)
(0.080772500, -0.006680314, 0.047277590)
(0.080194100, -0.000583671, -0.016278400)
(0.036711660, -0.041391360, -0.046635210)
(-0.011897900, -0.029342310, -0.027884010)
(0.004259734, -0.041436680, -0.047181840)
(0.000210375, 0.016208090, -0.019187060)
(-0.025533480, -0.014995040, -0.018769210)
