(-0.004763089, -0.089477140, -0.084804130)
(0.006140654, 0.140774200, 0.036729810)
(0.017391850, 0.008356868, 0.072062030)
(-0.029498330, -0.036127200, -0.038419180)
(-0.069628080, 0.037838100, -0.041432690)
(0.096433990, 0.004859100, -0.001286577)
(0.028578480, -0.004577560, 0.020990450)
(-0.009142426, 0.010198650, 0.000800751)
(0.015889990, -0.004287065, 0.009499730)
(0.129125900, -0.017101990, -0.114010300)
(-0.195720700, 0.031832040, -0.037367380)
(0.003361388, -0.000799859, 0.021796950)
(-0.004222861, 0.005327900, -0.048585220)
(-0.013958360, -0.002263007, 0.003839066)
(-0.092846000, -0.011247160, -0.073771590)
(0.193065600, 0.042357870, -0.015844980)
(-0.066368690, -0.012306680, 0.024482870)
(0.021707310, 0.009052783, -0.014103820)
(-0.015465750, 0.009837872, 0.011679900)
(0.007418766, 0.007212278, 0.020103230)
