(-0.042603080, -0.085771920, -0.992921700)
(-0.067452210, -0.308152900, -0.946236400)
(-0.064966600, -0.530620600, -0.843076700)
(-0.032821220, -0.701537500, -0.708729600)
(-0.026537840, -0.817120400, -0.571936000)
(-0.041880350, -0.913645700, -0.399815300)
(-0.038644220, -0.953345200, -0.297506700)
(-0.019273800, -0.970127900, -0.240950500)
(-0.009683172, -0.980456800, -0.196000800)
(-0.019432430, -0.989996600, -0.139176300)
(-0.039078490, -0.993005200, -0.111224900)
(-0.054673890, -0.995564000, -0.076405650)
(-0.037174370, -0.995659500, -0.084512650)
(-0.015760940, -0.979807600, -0.189698200)
(-0.050375720, -0.942017900, -0.328497500)
(-0.092635290, -0.867110300, -0.487456900)
(-0.075350790, -0.766572500, -0.635426400)
(-0.059147640, -0.610439600, -0.789068200)
(-0.082053970, -0.484451300, -0.869457600)
(-0.099673120, -0.381096800, -0.918453800)
