(-0.014405790, -0.084356100, -0.052053760)
(-0.014394390, -0.198748500, -0.075315740)
(-0.042567100, -0.470762200, -0.025160840)
(-0.057066140, -0.403920300, 0.019802630)
(-0.027520270, -0.026987980, 0.054497700)
(-0.002107787, 0.006171329, -0.205709000)
(-0.087088240, 0.107125500, -0.441909900)
(-0.053958080, 0.261156300, -0.276757500)
(-0.004272419, 0.538945500, -0.181457100)
(-0.009333248, 0.433902300, -0.121463700)
(-0.052066030, 0.089799880, 0.014473730)
(0.039447250, -0.028735940, -0.003950678)
(0.006152069, -0.254177700, -0.094351390)
(0.030734690, -0.053813500, 0.162950000)
(-0.072045130, 0.103232700, 0.011222990)
(-0.036199450, 0.234716300, -0.095526870)
(-0.173018600, 0.212475400, -0.412573100)
(-0.029163140, 0.430326200, -0.090106130)
(-0.021819050, 0.094462920, -0.576552700)
(0.177007000, 0.108155100, -0.321454600)
