(-0.019820520, 0.119016100, 0.992694400)
(-0.020524820, 0.118246500, 0.992772200)
(-0.021243670, 0.118050000, 0.992780400)
(-0.021243670, 0.118050000, 0.992780400)
(-0.018456970, 0.127651300, 0.991647400)
(-0.018456970, 0.127651300, 0.991647400)
(-0.009884671, 0.175172300, 0.984488100)
(-0.009884671, 0.175172300, 0.984488100)
(-0.020495270, 0.201085900, 0.979359100)
(-0.020495270, 0.201085900, 0.979359100)
(-0.051841960, 0.142294300, 0.988465900)
(-0.054952950, 0.143835200, 0.988074700)
(-0.054952950, 0.143835200, 0.988074700)
(-0.046061230, 0.206970400, 0.977262300)
(-0.046061230, 0.206970400, 0.977262300)
(-0.034177900, 0.230593800, 0.972449700)
(-0.034177900, 0.230593800, 0.972449700)
(-0.010870760, 0.221904800, 0.975007700)
(-0.010870760, 0.221904800, 0.975007700)
(-0.004015256, 0.237293100, 0.971429800)
(-0.004015256, 0.237293100, 0.971429800)
(0.003115412, 0.304083100, 0.952640500)
(0.014263910, 0.371683600, 0.928250000)
(0.014263910, 0.371683600, 0.928250000)
(0.014263910, 0.371683600, 0.928250000)
(0.021611800, 0.411400100, 0.911198600)
(0.022430170, 0.421850300, 0.906387900)
(0.022430170, 0.421850300, 0.906387900)
(0.023414390, 0.433722000, 0.900742500)
(0.023414390, 0.433722000, 0.900742500)
(0.026407040, 0.448363300, 0.893461200)
(0.031814960, 0.460137500, 0.887277400)
(0.031814960, 0.460137500, 0.887277400)
(0.034564060, 0.460596900, 0.886936300)
(0.034564060, 0.460596900, 0.886936300)
(0.038183860, 0.461672700, 0.886228100)
(0.038183860, 0.461672700, 0.886228100)
(0.036133020, 0.463897100, 0.885151900)
(0.036133020, 0.463897100, 0.885151900)
(0.033551100, 0.464501600, 0.884936400)
(0.028033980, 0.462486400, 0.886182900)
(0.028033980, 0.462486400, 0.886182900)
(0.026245700, 0.461444900, 0.886780500)
(0.026245700, 0.461444900, 0.886780500)
(0.028350540, 0.459889700, 0.887523400)
(0.028350540, 0.459889700, 0.887523400)
(0.032821590, 0.459231900, 0.887709900)
(0.032821590, 0.459231900, 0.887709900)
(0.033411930, 0.457240800, 0.888715000)
(0.037439160, 0.451163100, 0.891655800)
(0.037439160, 0.451163100, 0.891655800)
(0.039033740, 0.447748700, 0.893307100)
(0.039033740, 0.447748700, 0.893307100)
(0.039920780, 0.444027300, 0.895123500)
(0.039920780, 0.444027300, 0.895123500)
(0.042438510, 0.443211500, 0.895411900)
(0.042438510, 0.443211500, 0.895411900)
(0.043167290, 0.443715800, 0.895127300)
(0.046165280, 0.442730700, 0.895465400)
(0.046165280, 0.442730700, 0.895465400)
(0.046165280, 0.442730700, 0.895465400)
(0.047275200, 0.443390100, 0.895081200)
(0.047241050, 0.442519600, 0.895513700)
(0.047241050, 0.442519600, 0.895513700)
(0.040225500, 0.434301400, 0.899869000)
(0.040225500, 0.434301400, 0.899869000)
(0.032485450, 0.433517200, 0.900559500)
(0.032485450, 0.433517200, 0.900559500)
(0.000733966, 0.442321800, 0.896856100)
(0.000733966, 0.442321800, 0.896856100)
(-0.050934420, 0.454190000, 0.889447700)
(-0.123770800, 0.462626100, 0.877871200)
(-0.123770800, 0.462626100, 0.877871200)
(-0.209387300, 0.465526300, 0.859908200)
(-0.209387300, 0.465526300, 0.859908200)
(-0.255293200, 0.467772600, 0.846176200)
(-0.255293200, 0.467772600, 0.846176200)
(-0.356946700, 0.472451600, 0.805840400)
(-0.458085500, 0.476051700, 0.750688000)
(-0.458085500, 0.476051700, 0.750688000)
(-0.531389500, 0.477583200, 0.699671000)
(-0.531389500, 0.477583200, 0.699671000)
(-0.555881100, 0.477544900, 0.680402100)
(-0.555881100, 0.477544900, 0.680402100)
(-0.587756900, 0.479938800, 0.651306700)
(-0.587756900, 0.479938800, 0.651306700)
(-0.610747600, 0.483695400, 0.626918000)
(-0.638088800, 0.471201900, 0.608942900)
(-0.638088800, 0.471201900, 0.608942900)
(-0.638088800, 0.471201900, 0.608942900)
(-0.656383100, 0.458800900, 0.598884800)
(-0.663046800, 0.464849600, 0.586757100)
(-0.663046800, 0.464849600, 0.586757100)
(-0.656007000, 0.476220000, 0.585550400)
(-0.656007000, 0.476220000, 0.585550400)
(-0.658807800, 0.471705800, 0.586059600)
(-0.658807800, 0.471705800, 0.586059600)
(-0.667554100, 0.470896400, 0.576739100)
(-0.667554100, 0.470896400, 0.576739100)
(-0.670892900, 0.475099400, 0.569370900)
(-0.672259400, 0.474158000, 0.568543100)
(-0.672259400, 0.474158000, 0.568543100)
(-0.670759700, 0.476233200, 0.568580000)
(-0.670759700, 0.476233200, 0.568580000)
(-0.670759700, 0.476233200, 0.568580000)
(-0.669392000, 0.477673300, 0.568983700)
(-0.664647900, 0.476020800, 0.575888300)
(-0.664647900, 0.476020800, 0.575888300)
(-0.663009700, 0.474774100, 0.578798600)
