(0.027141310, -0.390886200, -0.917378300)
(0.047835570, -0.638644900, -0.763373000)
(0.058995880, -0.812407700, -0.573483500)
(0.047990950, -0.923805400, -0.372173400)
(0.032948740, -0.975860900, -0.209031800)
(0.034792010, -0.997914100, -0.036591700)
(0.032456670, -0.995618000, 0.083735410)
(-0.000021386, -0.991389300, 0.130782400)
(-0.006465328, -0.992547800, 0.121075800)
(0.026642010, -0.996269400, 0.071882590)
(0.020380440, -0.998183400, -0.039747700)
(0.005670202, -0.976882900, -0.208371800)
(-0.017139980, -0.928496100, -0.367848700)
(-0.016472660, -0.834667300, -0.547812100)
(-0.014605060, -0.719427900, -0.691350300)
(0.003731108, -0.587738400, -0.806564200)
(0.023332590, -0.418729500, -0.903274900)
(-0.019085400, -0.253977000, -0.965505400)
(-0.033375460, -0.097781610, -0.993993100)
(0.004117140, 0.023956110, -0.999668300)
