(0.250885000, -1.588589000, 0.420927300)
(-0.078861500, -0.808699300, 0.110156100)
(-0.078861500, -0.808699300, 0.110156100)
(-0.143937800, -0.481015700, 0.032873810)
(-0.143937800, -0.481015700, 0.032873810)
(-0.039101680, -0.352602100, -0.092101170)
(-0.039101680, -0.352602100, -0.092101170)
(-0.006224194, -0.041551080, -0.626786300)
(-0.006224194, -0.041551080, -0.626786300)
(-0.035327640, 0.158227900, -0.577518800)
(-0.035327640, 0.158227900, -0.577518800)
(-0.121941700, 0.024053350, -0.260566700)
(-0.056454030, 0.023249010, -0.526684300)
(-0.056454030, 0.023249010, -0.526684300)
(-0.056454030, 0.023249010, -0.526684300)
(-0.099575880, 0.647686900, -0.642887600)
(-0.058264840, 0.680480300, -0.469547300)
(-0.058264840, 0.680480300, -0.469547300)
(0.002045676, 0.357796200, -0.391891500)
(0.002045676, 0.357796200, -0.391891500)
(0.066107450, 0.402421700, -0.624352700)
(0.066107450, 0.402421700, -0.624352700)
(0.230953900, 0.728667600, -0.464927200)
(0.230953900, 0.728667600, -0.464927200)
(0.030372890, 0.387052300, 0.107003100)
(0.030372890, 0.387052300, 0.107003100)
(-0.228034900, -0.049242350, -0.211898100)
(-0.228034900, -0.049242350, -0.211898100)
(-0.072663460, 0.122295000, -0.248408000)
(-0.072663460, 0.122295000, -0.248408000)
(-0.046697090, 0.250024500, -0.265497900)
(-0.046697090, 0.250024500, -0.265497900)
(-0.046697090, 0.250024500, -0.265497900)
(-0.046697090, 0.250024500, -0.265497900)
(-0.042269690, 0.164646600, -0.041213160)
(-0.042269690, 0.164646600, -0.041213160)
(-0.219756800, 0.225949400, -0.094481080)
(-0.219756800, 0.225949400, -0.094481080)
(-0.186657700, 0.147625900, -0.075452860)
(-0.186657700, 0.147625900, -0.075452860)
(-0.025980100, -0.306576700, 0.068096000)
(-0.025980100, -0.306576700, 0.068096000)
(-0.157296200, -0.050452410, -0.142497200)
(-0.157296200, -0.050452410, -0.142497200)
(-0.110375900, 0.009849832, -0.044804680)
(-0.110375900, 0.009849832, -0.044804680)
(-0.012197030, -0.096835190, 0.060200990)
(-0.012197030, -0.096835190, 0.060200990)
(-0.063316420, 0.023819470, -0.094522710)
(-0.063316420, 0.023819470, -0.094522710)
(0.027942280, 0.147555600, -0.116571700)
(0.027942280, 0.147555600, -0.116571700)
(-0.094521790, -0.049697960, 0.043282990)
(-0.094521790, -0.049697960, 0.043282990)
(-0.103030300, 0.138877800, 0.032713510)
(-0.103030300, 0.138877800, 0.032713510)
(-0.019252540, 0.427563000, -0.088307140)
(-0.019252540, 0.427563000, -0.088307140)
(-0.014933500, 0.412684100, -0.116326100)
(-0.014933500, 0.412684100, -0.116326100)
(0.058864590, 0.525764800, -0.088809270)
(0.058864590, 0.525764800, -0.088809270)
(0.107210000, 0.599650700, -0.025166190)
(0.107210000, 0.599650700, -0.025166190)
(-0.020218150, 0.382658100, -0.241743800)
(-0.020218150, 0.382658100, -0.241743800)
(-0.128186500, 0.149298000, -0.290047900)
(-0.128186500, 0.149298000, -0.290047900)
(-0.043684360, 0.262202800, -0.293080200)
(-0.043684360, 0.262202800, -0.293080200)
(0.024239800, 0.235346700, -0.361406100)
(0.024239800, 0.235346700, -0.361406100)
(-0.190093100, -0.005085472, -0.464457200)
(-0.190093100, -0.005085472, -0.464457200)
(-0.034515790, -0.011737410, -0.430381000)
(-0.034515790, -0.011737410, -0.430381000)
(0.080693440, -0.032821790, -0.333327600)
(0.080693440, -0.032821790, -0.333327600)
(-0.188312100, 0.022999470, -0.478221100)
(-0.188312100, 0.022999470, -0.478221100)
(-0.145617200, -0.050248330, -0.349295100)
(-0.145617200, -0.050248330, -0.349295100)
(0.111084800, -0.304886500, -0.237716000)
(0.111084800, -0.304886500, -0.237716000)
(-0.270860300, -0.297614000, -0.104556600)
(-0.270860300, -0.297614000, -0.104556600)
(-0.083580760, -0.293407000, -0.172390000)
(-0.083580760, -0.293407000, -0.172390000)
(0.096899930, -0.145274500, -0.026440780)
(0.096899930, -0.145274500, -0.026440780)
(0.081627900, -0.065679840, -0.048477500)
(0.081627900, -0.065679840, -0.048477500)
(-0.050261140, 0.027597440, 0.040643030)
(-0.050261140, 0.027597440, 0.040643030)
(0.079398300, -0.083653070, 0.040842390)
(0.079398300, -0.083653070, 0.040842390)
(0.092387210, -0.078066570, 0.095804460)
(0.092387210, -0.078066570, 0.095804460)
(-0.095341440, -0.051011530, 0.105075400)
(0.052113850, -0.079299900, 0.029942570)
(0.052113850, -0.079299900, 0.029942570)
(0.052113850, -0.079299900, 0.029942570)
