(0.006510873, -0.015990620, 0.021137920)
(-0.036805210, -0.141253400, 0.031055810)
(-0.112585500, -0.311517500, 0.048135490)
(-0.158870300, -0.482064900, 0.092524150)
(-0.183092900, -0.602284600, 0.154520800)
(-0.168975300, -0.681471300, 0.208295200)
(-0.181958400, -0.718420400, 0.238274500)
(-0.160450300, -0.752120500, 0.263976800)
(-0.168735500, -0.777929700, 0.291206500)
(-0.170780900, -0.787339000, 0.300523000)
(-0.181035900, -0.779766300, 0.292794500)
(-0.157876700, -0.748349700, 0.257548600)
(-0.119364500, -0.684005900, 0.194376100)
(-0.097186800, -0.583053800, 0.120046400)
(-0.092854460, -0.486373800, 0.065201880)
(-0.079916420, -0.382804500, 0.023295220)
(-0.078933920, -0.267195700, -0.000458837)
(-0.095927570, -0.146123000, -0.016086020)
(-0.092334940, -0.086443960, -0.005603820)
(-0.087407790, -0.056875490, -0.006947792)
