(-0.027668950, -0.041516610, -0.994222800)
(-0.037359530, -0.311102900, -0.944754700)
(-0.053612530, -0.517157700, -0.851060600)
(-0.048430480, -0.666679700, -0.743227300)
(-0.003244489, -0.779306500, -0.625609200)
(0.016262610, -0.846955400, -0.530621200)
(0.023912530, -0.892154600, -0.450543900)
(0.018721960, -0.917546500, -0.396813900)
(0.012302710, -0.929334000, -0.368821500)
(0.004264907, -0.943218100, -0.331988400)
(0.001119368, -0.958708200, -0.284328300)
(-0.008624765, -0.967923500, -0.251067700)
(0.015742380, -0.975613500, -0.218609000)
(0.015068350, -0.958513900, -0.277375900)
(-0.030854350, -0.869150900, -0.485935600)
(-0.049703420, -0.726316000, -0.681718200)
(-0.069903450, -0.626797600, -0.775467500)
(-0.087058890, -0.517783000, -0.850357700)
(-0.071200430, -0.399604600, -0.913165000)
(-0.057865980, -0.263143100, -0.962254400)
