(-0.000909818, -0.008268913, 0.015807590)
(-0.032367920, -0.121406700, 0.046720480)
(-0.111752800, -0.298720700, 0.053759860)
(-0.136704600, -0.443540300, 0.074058960)
(-0.159900100, -0.549267500, 0.118478300)
(-0.159320500, -0.641622100, 0.181349100)
(-0.192343500, -0.699543500, 0.229255100)
(-0.195421100, -0.750009100, 0.276344900)
(-0.198329000, -0.757807700, 0.283181900)
(-0.198489700, -0.744017100, 0.266839700)
(-0.173740400, -0.706138800, 0.227197700)
(-0.137304200, -0.624478400, 0.158781800)
(-0.112880500, -0.493635400, 0.077449900)
(-0.065241500, -0.340937900, 0.014768340)
(-0.056582850, -0.189206200, -0.020067930)
(-0.029533320, -0.069934800, -0.024068800)
(-0.021478500, -0.006032238, -0.004538155)
(-0.042148940, 0.009176342, -0.008715081)
(-0.051971740, 0.007283582, -0.020495090)
(-0.051663270, -0.015132560, -0.023371630)
