(-0.010947620, -0.209077300, -0.977837800)
(-0.010947620, -0.209077300, -0.977837800)
(-0.018524110, -0.279231400, -0.960045100)
(-0.018524110, -0.279231400, -0.960045100)
(-0.028012950, -0.463968500, -0.885408600)
(-0.028012950, -0.463968500, -0.885408600)
(-0.027399860, -0.516837800, -0.855644700)
(-0.027399860, -0.516837800, -0.855644700)
(-0.025638580, -0.564148700, -0.825275000)
(-0.025638580, -0.564148700, -0.825275000)
(-0.019368650, -0.696117200, -0.717666900)
(-0.019368650, -0.696117200, -0.717666900)
(-0.020784170, -0.735746900, -0.676937600)
(-0.020784170, -0.735746900, -0.676937600)
(-0.023281890, -0.767777600, -0.640293400)
(-0.023281890, -0.767777600, -0.640293400)
(-0.021178610, -0.834977200, -0.549876700)
(-0.021178610, -0.834977200, -0.549876700)
(-0.019698920, -0.855448100, -0.517513900)
(-0.019698920, -0.855448100, -0.517513900)
(-0.026007970, -0.892639700, -0.450020100)
(-0.026007970, -0.892639700, -0.450020100)
(-0.022677670, -0.897810500, -0.439797800)
(-0.022677670, -0.897810500, -0.439797800)
(-0.019004990, -0.903323700, -0.428538400)
(-0.019004990, -0.903323700, -0.428538400)
(0.012304050, -0.917300300, -0.398005900)
(0.012304050, -0.917300300, -0.398005900)
(0.029426690, -0.917440700, -0.396782900)
(0.029426690, -0.917440700, -0.396782900)
(0.040897850, -0.917500300, -0.395626700)
(0.040897850, -0.917500300, -0.395626700)
(0.053978190, -0.928797200, -0.366635900)
(0.053978190, -0.928797200, -0.366635900)
(0.058755540, -0.931309800, -0.359457900)
(0.058755540, -0.931309800, -0.359457900)
(0.043725100, -0.936920000, -0.346798500)
(0.043725100, -0.936920000, -0.346798500)
(0.010483450, -0.944753800, -0.327613100)
(0.010483450, -0.944753800, -0.327613100)
(0.000153000, -0.947617800, -0.319406200)
(0.000153000, -0.947617800, -0.319406200)
(-0.003480168, -0.955400200, -0.295293300)
(-0.003480168, -0.955400200, -0.295293300)
(0.003760898, -0.967169200, -0.254105900)
(0.003760898, -0.967169200, -0.254105900)
(0.015523890, -0.974966900, -0.221807500)
(0.015523890, -0.974966900, -0.221807500)
(0.016830450, -0.976678300, -0.214047200)
(0.016830450, -0.976678300, -0.214047200)
(0.013175410, -0.983340000, -0.181297800)
(0.013175410, -0.983340000, -0.181297800)
(0.022481940, -0.990412700, -0.136298800)
(0.022481940, -0.990412700, -0.136298800)
(0.024443110, -0.992389600, -0.120686700)
(0.024443110, -0.992389600, -0.120686700)
(0.015983230, -0.996356300, -0.083775590)
(0.015983230, -0.996356300, -0.083775590)
(0.010072780, -0.997613300, -0.068311530)
(0.010072780, -0.997613300, -0.068311530)
(0.007454606, -0.998479100, -0.054623220)
(0.007454606, -0.998479100, -0.054623220)
(-0.000222514, -0.999763100, -0.021762650)
(-0.000222514, -0.999763100, -0.021762650)
(-0.003728908, -0.999844300, -0.017248190)
(-0.003728908, -0.999844300, -0.017248190)
(-0.005453341, -0.999719700, -0.023038330)
(-0.001304473, -0.998547300, -0.053867000)
(-0.001304473, -0.998547300, -0.053867000)
(-0.001304473, -0.998547300, -0.053867000)
(0.001203267, -0.997835000, -0.065754350)
(0.001203267, -0.997835000, -0.065754350)
(0.020541150, -0.993479700, -0.112142600)
(0.045809380, -0.986290800, -0.158530600)
(0.045809380, -0.986290800, -0.158530600)
(0.045809380, -0.986290800, -0.158530600)
(0.044668780, -0.980811200, -0.189773300)
(0.063462480, -0.946448900, -0.316554800)
(0.063462480, -0.946448900, -0.316554800)
(0.073320430, -0.935727200, -0.345019700)
(0.073320430, -0.935727200, -0.345019700)
(0.073320430, -0.935727200, -0.345019700)
(0.069318610, -0.915975000, -0.395202200)
(0.069318610, -0.915975000, -0.395202200)
(0.070372530, -0.898045600, -0.434237200)
(0.058689990, -0.869288100, -0.490809400)
(0.058689990, -0.869288100, -0.490809400)
(0.058689990, -0.869288100, -0.490809400)
(0.049600120, -0.863987900, -0.501063700)
(0.033915320, -0.840142800, -0.541303800)
(0.033915320, -0.840142800, -0.541303800)
(0.029608650, -0.838387000, -0.544270600)
(0.029608650, -0.838387000, -0.544270600)
(0.020061460, -0.831415700, -0.555288500)
(0.020061460, -0.831415700, -0.555288500)
(-0.000750642, -0.812654200, -0.582745900)
(-0.000750642, -0.812654200, -0.582745900)
(-0.013669330, -0.805454700, -0.592499600)
(-0.013669330, -0.805454700, -0.592499600)
(-0.022845210, -0.791641400, -0.610558700)
(-0.022845210, -0.791641400, -0.610558700)
(-0.035786710, -0.767999800, -0.639449500)
