(0.006103977, -0.041130590, -0.131257500)
(0.029219100, 0.176400600, -0.247976800)
(0.015759560, 0.205946200, -0.160118100)
(0.034271020, 0.086907330, -0.132498700)
(-0.000299899, 0.099591330, -0.076918670)
(0.015250800, 0.070882500, -0.044194370)
(-0.001439971, 0.002555728, -0.020562890)
(0.025064240, -0.005736223, -0.022999910)
(0.030034610, 0.025043990, 0.028764360)
(-0.196098900, 0.184785500, -0.107700900)
(0.054190210, 0.047258980, -0.245653900)
(-0.099988330, -0.032966620, -0.297468100)
(-0.010325140, 0.074599240, -0.115386000)
(0.031935430, -0.028069860, 0.037527160)
(0.066283960, -0.180885800, -0.038479320)
(0.013535500, -0.465079700, -0.009917216)
(0.010854230, -0.098717510, -0.073465030)
(0.016780040, 0.041389980, 0.027510870)
(-0.013326490, 0.015881540, 0.027311580)
(-0.042354540, -0.024373370, -0.043190900)
