(-0.122687700, -0.292720300, -0.947124300)
(-0.095864240, -0.484851000, -0.867073800)
(-0.035341100, -0.648195700, -0.756768400)
(-0.022234420, -0.799342000, -0.595936600)
(-0.009597885, -0.876768800, -0.478033300)
(0.031754860, -0.921887300, -0.384768300)
(0.024082890, -0.951313400, -0.306896700)
(-0.021097860, -0.972823900, -0.229703200)
(-0.002449175, -0.992160000, -0.119213700)
(0.047965440, -0.998231900, -0.005287367)
(0.053650480, -0.996246900, 0.063861430)
(0.036277380, -0.993411500, 0.107694300)
(0.008095013, -0.993128300, 0.116266800)
(0.010842040, -0.994945800, 0.098744310)
(0.042886830, -0.998542300, 0.023684390)
(0.060135980, -0.993050200, -0.091593920)
(0.053983980, -0.966035700, -0.251401800)
(0.045096760, -0.927827400, -0.367742400)
(0.022728480, -0.874791100, -0.482660700)
(0.007687335, -0.805078600, -0.591011000)
