(-0.028374110, -0.021278770, -0.045357350)
(-0.162595800, -0.019277970, -0.042358070)
(-0.349789700, 0.025812810, -0.042967610)
(-0.515802200, 0.073670850, -0.043375480)
(-0.623310700, 0.074320340, -0.030613880)
(-0.714464800, 0.111273200, -0.042957400)
(-0.784941000, 0.153224900, -0.051641300)
(-0.822355700, 0.164131100, -0.050350840)
(-0.810318300, 0.152419800, -0.039826760)
(-0.717804300, 0.124328900, -0.011877750)
(-0.511379100, 0.104808300, 0.016063170)
(-0.290939600, 0.030450910, 0.019136200)
(-0.058929560, -0.049123620, 0.026197330)
(0.054302930, -0.058964190, -0.000998676)
(0.074323190, -0.030269450, -0.030885500)
(0.055416040, -0.041631210, -0.031283890)
(0.032337660, -0.021328330, -0.057435370)
(0.004593980, -0.008202371, -0.067231760)
(-0.025512870, -0.005591835, -0.080607810)
(-0.063065960, -0.023955590, -0.098390300)
