(-0.037078860, -0.006722104, -0.013841760)
(-0.168380000, 0.002973193, -0.015501770)
(-0.347593100, 0.040195910, -0.013852800)
(-0.521531800, 0.071782890, -0.011046920)
(-0.658694300, 0.106772300, -0.020194440)
(-0.740721800, 0.129349600, -0.024850390)
(-0.779197200, 0.159694700, -0.031777140)
(-0.785098600, 0.170870000, -0.035834160)
(-0.754518300, 0.151259200, -0.022172670)
(-0.636647800, 0.141365400, -0.015610660)
(-0.415063000, 0.102506800, 0.002461046)
(-0.219340200, 0.036838630, 0.001035532)
(-0.066070840, -0.004555316, 0.008661201)
(0.001031178, -0.026505310, 0.005618736)
(-0.006610496, -0.001019619, -0.038757720)
(-0.032220570, -0.008146596, -0.025650010)
(-0.030233250, 0.018372000, -0.028598580)
(-0.028502040, 0.007204021, -0.030256370)
(-0.009280443, -0.021006750, -0.035241660)
(-0.009342237, -0.031552780, -0.021600440)
