(-0.024003050, -0.100089700, -0.047407930)
(-0.007340048, -0.194405100, 0.037231910)
(-0.007874849, -0.008291820, -0.066158440)
(-0.025292210, 0.092616360, -0.139732400)
(0.040689890, 0.150309300, -0.095493580)
(-0.015449110, 0.073535110, -0.051629880)
(0.017948540, 0.140978400, -0.028830700)
(0.000855715, 0.022669130, 0.078702300)
(-0.038608930, 0.008731577, 0.090375580)
(0.021650180, 0.216381700, 0.007312174)
(-0.055177670, 0.137170400, -0.223973300)
(0.005392553, 0.092436130, -0.237026300)
(0.040842360, -0.018697070, -0.045610020)
(-0.013690360, -0.313753500, -0.014403960)
(0.012468930, -0.217841900, -0.319491000)
(0.003305835, 0.040274950, 0.097392680)
(-0.008066312, 0.058998290, 0.028369320)
(0.010130350, -0.017790980, 0.006513515)
(-0.012600770, 0.015268060, -0.015102490)
(0.047323320, 0.016083660, 0.002593429)
