(0.000674181, 0.000845093, 0.010056940)
(-0.000674360, -0.000060901, 0.010768560)
(-0.000674360, -0.000060901, 0.010768560)
(-0.004653037, 0.000854878, 0.009300590)
(-0.004653037, 0.000854878, 0.009300590)
(-0.011248660, 0.004842633, 0.007993549)
(-0.011248660, 0.004842633, 0.007993549)
(-0.016130920, 0.006494472, 0.007739902)
(-0.016130920, 0.006494472, 0.007739902)
(-0.029482850, 0.009079212, 0.007579893)
(-0.029482850, 0.009079212, 0.007579893)
(-0.046088670, 0.007708946, 0.009589583)
(-0.046088670, 0.007708946, 0.009589583)
(-0.055398980, 0.007134641, 0.010097500)
(-0.055398980, 0.007134641, 0.010097500)
(-0.080923330, 0.010130570, 0.008644372)
(-0.080923330, 0.010130570, 0.008644372)
(-0.112887100, 0.017860770, 0.007862061)
(-0.112887100, 0.017860770, 0.007862061)
(-0.130622000, 0.024679730, 0.007542610)
(-0.130622000, 0.024679730, 0.007542610)
(-0.168329600, 0.045285330, 0.004146159)
(-0.168329600, 0.045285330, 0.004146159)
(-0.204176600, 0.069751400, -0.001741439)
(-0.204176600, 0.069751400, -0.001741439)
(-0.223360400, 0.077026410, -0.004836977)
(-0.223360400, 0.077026410, -0.004836977)
(-0.270575300, 0.079280910, -0.007516414)
(-0.270575300, 0.079280910, -0.007516414)
(-0.309584600, 0.074796120, -0.005853981)
(-0.309584600, 0.074796120, -0.005853981)
(-0.322813700, 0.069901740, -0.004748225)
(-0.322813700, 0.069901740, -0.004748225)
(-0.352692200, 0.064039570, -0.004365921)
(-0.352692200, 0.064039570, -0.004365921)
(-0.378633000, 0.073784610, 0.003775269)
(-0.378633000, 0.073784610, 0.003775269)
(-0.391727300, 0.086304970, 0.009298921)
(-0.391727300, 0.086304970, 0.009298921)
(-0.418429200, 0.119219400, 0.016049180)
(-0.418429200, 0.119219400, 0.016049180)
(-0.444357000, 0.154253300, 0.017166260)
(-0.444357000, 0.154253300, 0.017166260)
(-0.457578200, 0.171445700, 0.017195880)
(-0.457578200, 0.171445700, 0.017195880)
(-0.474703600, 0.184852100, 0.010197850)
(-0.474703600, 0.184852100, 0.010197850)
(-0.488135000, 0.185158000, 0.005036563)
(-0.488135000, 0.185158000, 0.005036563)
(-0.496518300, 0.184524200, 0.000720561)
(-0.496518300, 0.184524200, 0.000720561)
(-0.522799600, 0.190221000, -0.006268695)
(-0.522799600, 0.190221000, -0.006268695)
(-0.532087300, 0.190922100, -0.004770175)
(-0.532087300, 0.190922100, -0.004770175)
(-0.543457300, 0.191338200, -0.004272416)
(-0.543457300, 0.191338200, -0.004272416)
(-0.565812700, 0.173815300, -0.005818143)
(-0.565812700, 0.173815300, -0.005818143)
(-0.572875300, 0.171987800, -0.006687388)
(-0.572875300, 0.171987800, -0.006687388)
