(-0.045691510, -0.298577900, 0.010429470)
(0.046339820, -0.135847100, -0.070223580)
(0.018062710, 0.159575100, -0.163876000)
(-0.026907050, 0.199514400, -0.151972200)
(0.000244177, 0.104114200, -0.060664840)
(-0.037709900, 0.092890980, -0.037341860)
(0.016851570, 0.134525200, 0.049214460)
(-0.039293460, -0.007126710, 0.095461480)
(-0.034865480, 0.182260000, 0.133136400)
(-0.022818950, 0.171095800, -0.155640300)
(-0.090664840, 0.156344700, -0.322823300)
(-0.028995510, 0.026502350, -0.298037000)
(-0.014440880, -0.127788800, -0.043792560)
(-0.012384940, -0.332577900, 0.085590720)
(0.032872930, -0.190499100, -0.232415500)
(-0.037965520, 0.012003310, 0.149792600)
(0.038474830, 0.017428070, -0.020711540)
(0.001679204, 0.003428198, -0.002243814)
(0.017126370, 0.060330400, 0.011553460)
(0.049793380, -0.016086900, 0.035847530)
