4,807338000
4,800079000
4,791282000
4,783358000
4,776193000
4,768819000
4,760723000
4,753696000
4,746431000
4,739750000
4,732717000
4,725395000
4,718639000
4,711685000
4,694686000
4,687627000
4,680853000
4,672126000
4,664816000
4,657670000
4,650398000
4,642929000
4,635263000
4,628382000
4,620133000
4,613193000
4,606302000
4,599083000
4,583420000
4,575614000
4,568138000
4,561069000
4,553748000
4,546821000
4,539965000
4,530252000
4,521180000
4,514042000
4,506460000
4,499389000
4,492277000
4,483756000
4,467280000
4,459319000
4,452000000
4,444580000
4,437431000
4,430320000
4,422117000
4,415093000
4,407469000
4,399732000
4,392190000
4,384894000
4,377343000
4,370049000
4,353773000
4,346029000
4,338148000
4,330868000
4,323891000
4,316530000
4,309671000
4,302012000
4,294967000
4,287487000
4,279696000
4,270905000
4,263988000
4,256711000
4,241142000
4,233618000
4,225792000
4,217646000
4,210569000
4,203652000
4,196461000
4,189677000
4,182235000
4,174933000
4,167435000
4,159737000
4,152062000
4,144331000
4,128749000
4,119780000
4,112556000
4,104711000
4,097124000
4,090241000
4,082571000
4,075753000
4,068439000
4,061153000
4,054337000
4,046706000
4,039592000
4,031990000
4,014630000
4,007160000
3,999494000
3,992073000
3,984539000
3,976963000
3,969038000
3,961696000
3,954764000
3,947460000
3,940530000
3,933631000
3,925637000
3,918259000
3,902193000
3,894856000
3,887095000
3,879986000
3,871343000
3,863356000
3,855996000
3,848252000
3,841354000
3,833978000
3,826866000
3,818991000
3,811668000
3,803489000
3,788000000
3,781312000
3,773955000
3,766171000
3,758654000
3,751450000
3,743806000
3,736670000
3,730024000
3,721367000
3,714611000
3,707602000
3,700361000
3,693519000
3,676502000
3,669395000
3,661728000
3,654308000
3,646666000
3,639602000
3,631969000
3,624049000
3,616993000
3,610311000
3,603576000
3,596694000
3,589594000
3,582947000
3,567347000
3,559307000
3,552296000
3,544705000
3,537293000
3,529903000
3,521224000
3,513880000
3,506047000
3,498698000
3,491080000
3,483862000
3,476538000
3,469527000
3,453806000
3,446299000
3,439523000
3,432171000
3,424795000
3,417645000
3,410598000
3,403300000
3,396737000
3,389871000
3,381884000
3,374794000
3,367612000
3,360199000
3,344394000
3,337635000
3,330942000
3,321983000
3,314832000
3,307149000
3,299824000
3,292179000
3,284984000
3,277798000
3,268942000
3,261529000
3,254534000
3,247377000
3,232027000
3,224858000
3,217429000
3,210429000
3,202765000
3,195562000
3,188869000
3,181689000
3,174354000
3,167145000
3,159268000
3,152133000
3,144421000
3,137642000
3,120607000
3,113149000
3,106197000
3,098708000
3,091707000
3,083569000
3,076500000
3,068794000
3,061650000
3,054748000
3,042424000
3,035604000
3,028658000
3,011241000
3,004086000
2,996931000
3,000377000
3,004147000
3,007671000
3,011272000
3,015088000
3,018542000
3,022285000
3,025686000
3,029257000
3,033000000
3,036544000
3,044953000
3,048755000
3,052608000
3,056110000
3,060463000
3,064291000
3,067625000
3,071069000
3,075083000
3,078571000
3,082160000
3,085751000
3,089528000
3,093102000
3,100946000
3,105003000
3,108596000
3,112476000
3,116304000
3,120073000
3,123499000
3,127311000
3,130817000
3,135865000
3,139548000
3,142987000
3,146485000
3,149977000
3,158139000
3,162024000
3,165465000
3,169468000
3,173079000
3,176621000
3,180306000
3,184563000
3,188092000
3,191701000
3,195759000
3,199386000
3,202755000
3,206244000
3,214566000
3,218236000
3,222315000
3,225732000
3,229636000
3,233161000
3,236917000
3,240463000
3,243960000
3,247683000
3,251142000
3,255158000
3,259365000
3,262962000
3,270653000
3,274563000
3,278153000
3,282126000
3,285895000
3,289413000
3,293107000
3,296602000
3,300237000
3,303622000
3,307081000
3,310858000
3,314657000
3,318266000
3,325748000
3,329180000
3,332713000
3,336474000
3,340012000
3,344048000
3,347481000
3,351108000
3,354486000
3,358011000
3,361858000
3,365222000
3,368591000
3,372655000
3,380254000
3,384517000
3,388120000
3,391879000
3,395656000
3,399498000
3,403798000
3,407384000
3,411314000
3,414799000
3,418564000
3,422117000
3,425837000
3,429866000
3,438690000
3,442430000
3,446007000
3,449535000
3,453473000
3,456933000
3,460974000
3,464934000
3,468495000
3,472180000
3,475812000
3,479382000
3,483138000
3,486558000
3,494265000
3,498159000
3,501721000
3,505243000
3,509595000
3,514881000
3,518216000
3,522029000
3,525721000
3,529247000
3,533065000
3,536412000
3,539803000
3,543651000
3,551296000
3,555149000
3,559609000
3,563219000
3,566723000
3,570426000
3,574150000
3,577923000
3,581659000
3,585777000
3,589308000
3,592985000
3,596523000
3,599940000
3,607699000
3,611372000
3,615596000
3,619319000
3,622955000
3,626731000
3,630454000
3,634793000
3,638277000
3,641871000
3,645542000
3,649131000
3,652468000
3,656097000
3,664088000
3,667559000
3,671510000
3,675353000
3,679058000
3,682398000
3,686354000
3,690028000
3,693811000
3,697362000
3,700902000
3,704801000
3,708678000
3,712430000
3,720123000
3,723723000
3,727509000
3,730969000
3,735366000
3,739155000
3,742517000
3,746035000
3,749699000
3,753045000
3,756646000
3,760535000
3,764480000
3,768023000
3,776094000
3,779560000
3,783493000
3,787225000
3,790504000
3,794386000
3,797902000
3,801364000
3,804930000
3,808672000
3,812231000
3,816199000
3,820111000
3,824117000
3,832296000
3,836186000
3,840076000
3,843596000
3,847169000
3,850857000
3,854749000
3,858453000
3,861894000
3,865568000
3,871757000
3,875342000
3,879160000
3,887728000
3,891340000
3,895233000
3,898967000
3,902852000
3,906445000
3,910568000
3,914572000
3,918186000
3,921918000
3,925868000
3,929389000
3,933337000
3,940882000
3,944718000
3,948863000
3,952521000
3,956356000
3,960994000
3,964709000
3,968229000
3,972102000
3,975749000
3,979490000
3,982970000
3,986779000
3,990401000
3,999082000
4,003066000
4,006736000
4,010595000
4,014313000
4,017787000
4,021701000
4,025312000
4,029379000
4,033307000
4,036873000
4,040414000
4,044158000
4,047759000
4,056274000
4,060526000
4,064407000
4,067939000
4,071628000
4,075453000
4,079063000
4,082590000
4,086537000
4,090153000
4,094110000
4,097902000
4,101573000
4,105094000
4,113117000
4,116788000
4,120676000
4,124570000
4,128475000
4,131867000
4,135992000
4,139790000
4,143438000
4,146963000
4,150767000
4,154661000
4,158535000
4,161967000
4,170222000
4,173835000
4,177273000
4,181093000
4,185606000
4,189129000
4,192936000
4,196511000
4,200376000
4,203907000
4,207629000
4,211294000
4,215182000
4,218828000
4,227052000
4,230795000
4,235421000
4,239287000
4,243431000
4,246996000
4,250371000
4,254162000
4,257644000
4,261035000
4,264850000
4,268354000
4,272196000
4,275882000
4,284567000
4,288274000
4,292044000
4,295335000
4,298948000
4,302729000
4,306233000
4,310584000
4,314258000
4,318012000
4,321496000
4,325089000
4,328595000
4,332555000
4,340316000
4,343763000
4,347637000
4,351103000
4,354874000
4,358568000
4,362355000
4,366139000
4,369634000
4,373126000
4,376634000
4,380098000
4,383664000
4,387156000
4,394977000
4,398779000
4,402142000
4,405795000
4,410120000
4,413778000
4,417210000
4,420838000
4,424797000
4,428477000
4,432232000
4,435754000
4,439348000
4,443023000
4,450734000
4,454536000
4,458109000
4,461704000
4,465394000
4,469013000
4,472653000
4,476022000
4,479506000
4,483414000
4,486922000
4,490406000
4,493977000
4,497508000
4,505527000
4,509755000
4,513730000
4,517511000
4,520902000
4,524476000
4,527959000
4,531402000
4,535874000
4,539434000
4,543752000
4,547457000
4,551255000
4,554883000
4,563180000
4,567133000
4,570823000
4,574609000
4,578283000
4,581884000
4,585570000
4,589111000
4,592597000
4,596240000
4,600052000
