4,015170000
4,018584000
4,022494000
4,026151000
4,029941000
4,033658000
4,037210000
4,041054000
4,044609000
4,052560000
4,056220000
4,060025000
4,063757000
4,067566000
4,071394000
4,075103000
4,079267000
4,082717000
4,086164000
4,089936000
4,093611000
4,097182000
4,101131000
4,109155000
4,112844000
4,116420000
4,120386000
4,124034000
4,128829000
4,132501000
4,136082000
4,139754000
4,143323000
4,147010000
4,150538000
4,154543000
4,158521000
4,166456000
4,170389000
4,174047000
4,177782000
4,181273000
4,185136000
4,188900000
4,192676000
4,196143000
4,199716000
4,204128000
4,207748000
4,211281000
4,215032000
4,223254000
4,227095000
4,230769000
4,234741000
4,238342000
4,241889000
4,245630000
4,249607000
4,254169000
4,257754000
4,261341000
4,265013000
4,268627000
4,272064000
4,279917000
4,283762000
4,287553000
4,291379000
4,295097000
4,298645000
4,302447000
4,305991000
4,309739000
4,313075000
4,316955000
4,320599000
4,324149000
4,327969000
4,335525000
4,339552000
4,343258000
4,347236000
4,350973000
4,354967000
4,358692000
4,362417000
4,365950000
4,370163000
4,373839000
4,377573000
4,381114000
4,384811000
4,392645000
4,396316000
4,400284000
4,404643000
4,408206000
4,411860000
4,415525000
4,419013000
4,422734000
4,426205000
4,430134000
4,433789000
4,437310000
4,441063000
4,449133000
4,452785000
4,456394000
4,463192000
4,467031000
4,470887000
4,474489000
4,479231000
4,482972000
4,486435000
4,490542000
4,494051000
4,497756000
4,506248000
4,509896000
4,513587000
4,517372000
4,521492000
4,525256000
4,529652000
4,533303000
4,536989000
4,540700000
4,544412000
4,548195000
4,551939000
4,560716000
4,564361000
4,568288000
4,571876000
4,575699000
4,579991000
4,583562000
4,587402000
4,591089000
4,594841000
4,598611000
4,602143000
4,605985000
4,609906000
4,617650000
4,621251000
4,625207000
4,629627000
4,633498000
4,637292000
4,641229000
4,645068000
4,648504000
4,652455000
4,656286000
4,660092000
4,663589000
4,667238000
4,675513000
4,680408000
4,684202000
4,687793000
4,691500000
4,695307000
4,699272000
4,702840000
4,706608000
4,709984000
4,713886000
4,717466000
4,721231000
4,724831000
4,733660000
4,737285000
4,740935000
4,744366000
4,748192000
4,751986000
4,755528000
4,759564000
4,763513000
4,766992000
4,770844000
4,774389000
4,778021000
4,781917000
4,789710000
4,793783000
4,797186000
4,801029000
4,804650000
4,808579000
4,812085000
4,815783000
4,819755000
4,823557000
4,827204000
4,830754000
4,834269000
4,837661000
4,845788000
4,849521000
4,853678000
4,857409000
4,861103000
4,865056000
4,869009000
4,872793000
4,876526000
4,880533000
4,884255000
4,888174000
4,891975000
4,899904000
4,904033000
4,908211000
4,911743000
4,915249000
4,918674000
4,922325000
4,925920000
4,930335000
4,933963000
4,937889000
4,941712000
4,945408000
4,948965000
4,957290000
4,961021000
4,965053000
4,968994000
4,972638000
4,976416000
4,980433000
4,984369000
4,987803000
4,991702000
4,995149000
4,999050000
5,002677000
5,006359000
5,014578000
5,018227000
5,021988000
5,025919000
5,029935000
5,033947000
5,037655000
5,041318000
5,045051000
5,048760000
5,052509000
5,056268000
5,060135000
5,063871000
5,071744000
5,075175000
5,079571000
5,083502000
5,087147000
5,091409000
5,095190000
5,098822000
5,102560000
5,106180000
5,109801000
5,113336000
5,117023000
5,121103000
5,129649000
5,133525000
5,136935000
5,140628000
5,144274000
5,148263000
5,152249000
5,155856000
5,159483000
5,163159000
5,166743000
5,170351000
5,174074000
5,177817000
5,185606000
5,189212000
5,192898000
5,196476000
5,199987000
5,204449000
5,208457000
5,212068000
5,215767000
5,219308000
5,223052000
5,226900000
5,230931000
5,234696000
5,242983000
5,246667000
5,250594000
5,254870000
5,258668000
5,262316000
5,266193000
5,270067000
5,273572000
5,277673000
5,281370000
5,285151000
5,288660000
5,292513000
5,300435000
5,305192000
5,308913000
5,312458000
5,316073000
5,319911000
5,323718000
5,327442000
5,331394000
5,335179000
5,338998000
5,345538000
5,349117000
5,357419000
5,361491000
5,365203000
5,368850000
5,372537000
5,376281000
5,380149000
5,383957000
5,387386000
5,391310000
5,394958000
5,398551000
5,402459000
5,406028000
5,413844000
5,417510000
5,421441000
5,425101000
5,429489000
5,432997000
5,436804000
5,440619000
5,444533000
5,448361000
5,452261000
5,455806000
5,459549000
5,462984000
5,470968000
5,474815000
5,480053000
5,483775000
5,487385000
5,491126000
5,494658000
5,498610000
5,502082000
5,506017000
5,509889000
5,513724000
5,517346000
5,521154000
5,529592000
5,533321000
5,536887000
5,540912000
5,544419000
5,548275000
5,551789000
5,555796000
5,559331000
5,563089000
5,566630000
5,570861000
5,574268000
5,578744000
5,586623000
5,590407000
5,594038000
5,597866000
5,601418000
5,605278000
5,608637000
5,612689000
5,616193000
5,619781000
5,623395000
5,626727000
5,630971000
5,634747000
5,642763000
5,646391000
5,650157000
5,654569000
5,658391000
5,662198000
5,665640000
5,669485000
5,673327000
5,677337000
5,680840000
5,684734000
5,688825000
5,692482000
5,700090000
5,704154000
5,707735000
5,711274000
5,715146000
5,719073000
5,722681000
5,726642000
5,730544000
5,734282000
5,737937000
5,741855000
5,745580000
5,749494000
5,757107000
5,760626000
5,764478000
5,768110000
5,771691000
5,775352000
5,780255000
5,784022000
5,787458000
5,791316000
5,794753000
5,798150000
5,802108000
5,805851000
5,814238000
5,818014000
5,821572000
5,825220000
5,829792000
5,833655000
5,837257000
5,841181000
5,844665000
5,848554000
5,852159000
5,856010000
5,859421000
5,862994000
5,870862000
5,874835000
5,879490000
5,883153000
5,886851000
5,890565000
5,894069000
5,898461000
5,901932000
5,905635000
5,909233000
5,912914000
5,916732000
5,920475000
5,929319000
5,933431000
5,937113000
5,940773000
5,944627000
5,948141000
5,952045000
5,955614000
5,959554000
5,962988000
5,966341000
5,970368000
5,974055000
5,977712000
5,985654000
5,989539000
5,993242000
5,997137000
6,000536000
6,004829000
6,008535000
6,012304000
6,015918000
6,019775000
6,023213000
6,026859000
6,030540000
6,034271000
6,042053000
6,045902000
6,049891000
6,054138000
6,058065000
6,061771000
6,065416000
6,069345000
6,072939000
6,076583000
6,080510000
6,084094000
6,087841000
6,091380000
6,099150000
6,103464000
6,106964000
6,111046000
6,114899000
6,118514000
6,122355000
6,126073000
6,129883000
6,133490000
6,137257000
6,141111000
6,144682000
6,148265000
6,156253000
6,160103000
6,163732000
6,167507000
6,171791000
6,175558000
6,180049000
6,183859000
6,187556000
6,191269000
6,194777000
6,198747000
6,202777000
6,211658000
6,215653000
6,219367000
6,223135000
6,226725000
6,231046000
6,234688000
6,238380000
6,242320000
6,248889000
6,252888000
6,256479000
6,260604000
6,268310000
6,271729000
6,275545000
6,280165000
6,283960000
6,287719000
6,291468000
6,295153000
6,298571000
6,302271000
6,306039000
6,309857000
6,313776000
6,317601000
6,325538000
6,330213000
6,334208000
6,337824000
6,341613000
6,345032000
6,348933000
6,352603000
6,356182000
6,360046000
6,363863000
6,367482000
6,371288000
6,375106000
6,383803000
6,387687000
6,391606000
6,395322000
6,399050000
6,402829000
6,406629000
6,410737000
6,414367000
6,418257000
6,421824000
6,425448000
6,429832000
6,437778000
6,441701000
6,445604000
6,449548000
6,453731000
6,457507000
6,460975000
6,464665000
6,468430000
6,472232000
6,475825000
6,479788000
6,483247000
6,487171000
6,494883000
6,498733000
6,502655000
6,506125000
6,509959000
6,513544000
6,517636000
6,521418000
6,525095000
6,529686000
6,533537000
6,537165000
6,541299000
6,549376000
6,553917000
6,557583000
6,561545000
6,565294000
6,568978000
6,572586000
6,576288000
6,580299000
6,584105000
6,588215000
6,592165000
6,595785000
6,604640000
6,608397000
6,612190000
6,615738000
6,619884000
6,623579000
6,627278000
6,631264000
6,634957000
6,638587000
6,642339000
6,645913000
6,650138000
6,658413000
6,662156000
6,665809000
6,669399000
6,673308000
6,677435000
6,681708000
6,685826000
6,689538000
6,693423000
6,697104000
6,700700000
6,705007000
6,713637000
6,717307000
6,720843000
6,724623000
6,728857000
6,732705000
6,736520000
6,740498000
6,744234000
6,747907000
6,751413000
6,755228000
6,758789000
6,762503000
6,770251000
6,774403000
6,778041000
6,781699000
6,785460000
6,789214000
6,793013000
6,796759000
6,800663000
6,805230000
6,809000000
6,812438000
6,816215000
6,819681000
6,827643000
6,831822000
6,836035000
6,839602000
6,843316000
6,847114000
6,850703000
6,854809000
6,858792000
6,862327000
6,866011000
6,869621000
6,873239000
6,876914000
6,885319000
6,889287000
6,893005000
6,896607000
6,900607000
6,904931000
6,908661000
6,912393000
6,916001000
6,919989000
6,923581000
6,927571000
6,931274000
6,939074000
6,943161000
6,946758000
6,950532000
6,954880000
6,958535000
6,962267000
6,965906000
6,969415000
6,973281000
6,976969000
6,981166000
6,984896000
6,988500000
6,996689000
6,996689000
6,988572000
6,980639000
6,973287000
6,966127000
6,959194000
6,952391000
6,944863000
6,937009000
6,929614000
6,921499000
6,913884000
6,906498000
6,889501000
6,881977000
6,874809000
6,868052000
6,860099000
6,852853000
6,844983000
6,837094000
6,829794000
6,822411000
6,815255000
6,808036000
6,800000000
6,792455000
6,775584000
6,768106000
6,760588000
6,753615000
6,746330000
6,738133000
6,730065000
6,723089000
6,715916000
6,708489000
6,701488000
6,693970000
6,686194000
6,678302000
6,661901000
6,648473000
6,638918000
6,630761000
6,623651000
6,615019000
6,606959000
6,599420000
6,591651000
6,584520000
6,576694000
6,569468000
6,561360000
6,544924000
6,537922000
6,530360000
6,522805000
6,516039000
6,508756000
6,500907000
6,492964000
6,485695000
6,478225000
6,470981000
6,463824000
6,456538000
6,449553000
6,432817000
6,425463000
6,418052000
6,411112000
6,403871000
6,396437000
6,387847000
6,379833000
6,372318000
6,365183000
6,357542000
6,350657000
6,342611000
6,335649000
6,319101000
6,311023000
6,303392000
6,296353000
6,288323000
6,281325000
6,273357000
6,266403000
6,258074000
6,250954000
6,243231000
6,236013000
6,228926000
6,221865000
6,206505000
6,198364000
6,189297000
6,182011000
6,174466000
6,167618000
6,159827000
6,152617000
6,144836000
6,136497000
6,128955000
6,121780000
6,114261000
6,107443000
6,089443000
6,081182000
6,074018000
6,066341000
6,059305000
6,051644000
6,044202000
6,036882000
6,029834000
6,022502000
6,014790000
6,007838000
6,000119000
5,993056000
5,976521000
5,969339000
5,961033000
5,954148000
5,946008000
5,938270000
5,930951000
5,924180000
5,916479000
5,909534000
5,901837000
5,894525000
5,887507000
5,879854000
5,864247000
5,856978000
5,849429000
5,840467000
5,833116000
5,825857000
5,819067000
5,811467000
5,804045000
5,796112000
5,788556000
5,780768000
5,773602000
5,765789000
5,749994000
5,741991000
5,734528000
5,726378000
5,718498000
5,711210000
5,703784000
5,696446000
5,688059000
5,680766000
5,673782000
5,665848000
5,657941000
5,650720000
5,635015000
5,627493000
5,619943000
5,612761000
5,605762000
5,597193000
5,588373000
5,581143000
5,573380000
5,566380000
5,558574000
5,551314000
5,543442000
5,535457000
5,519559000
5,512110000
5,504176000
5,497192000
5,488382000
5,480285000
5,473056000
5,465190000
5,458092000
5,450337000
5,443262000
5,435390000
5,427992000
5,419780000
5,404154000
5,397042000
5,388197000
5,380553000
5,373633000
5,365921000
5,358141000
5,350923000
5,343799000
5,335960000
5,328528000
5,320767000
5,313824000
5,305923000
5,288491000
5,281435000
5,273876000
5,266582000
5,259603000
5,251394000
5,244207000
5,235506000
5,227627000
5,220345000
5,212050000
5,204302000
5,196856000
5,180101000
5,171862000
5,164063000
5,156698000
5,149304000
5,142012000
5,134625000
5,127655000
5,119829000
5,112605000
5,104846000
5,097577000
5,089236000
5,081885000
5,066040000
5,057991000
5,050619000
5,043036000
5,035275000
5,028499000
5,020782000
5,013544000
5,005842000
4,998036000
4,989412000
4,981551000
4,974310000
4,966861000
4,948153000
4,937181000
4,928293000
4,919580000
4,911380000
4,903134000
4,895184000
4,887521000
4,879234000
4,871856000
4,864038000
4,856710000
4,839349000
4,831985000
4,824615000
4,816894000
4,809426000
4,802158000
4,794385000
4,787018000
4,773923000
4,766544000
4,759010000
4,752101000
4,744383000
4,728333000
4,720406000
4,713232000
4,705894000
4,698138000
4,689532000
4,681758000
4,674549000
4,667056000
4,659219000
4,652350000
4,645081000
4,636890000
4,629130000
4,613173000
4,605907000
4,598576000
4,590114000
4,583350000
4,574330000
4,566856000
4,559391000
4,552011000
4,544761000
4,536615000
4,529284000
4,520852000
4,513515000
4,497691000
4,488683000
4,480986000
4,473471000
4,465989000
4,457683000
4,450126000
4,442419000
4,435224000
4,427700000
4,420627000
4,413628000
4,406143000
4,397995000
4,381947000
4,374681000
4,367399000
4,360109000
4,352501000
4,345036000
4,335876000
4,328414000
4,320642000
4,309992000
4,302670000
4,295378000
4,287984000
4,270706000
4,262783000
4,255476000
4,247495000
4,239100000
4,231248000
4,223336000
4,215692000
4,208301000
4,201506000
4,194429000
4,186859000
4,179145000
4,162786000
4,155029000
4,147524000
4,138702000
4,131576000
4,123899000
4,116420000
4,109173000
4,101448000
4,094134000
4,086665000
4,079230000
4,072597000
4,064741000
4,049054000
4,039695000
4,031841000
4,024531000
4,016667000
4,009272000
4,001384000
3,994185000
3,986474000
3,978357000
3,970854000
3,963811000
3,956071000
3,938832000
3,931149000
3,923546000
3,916118000
3,908175000
3,900905000
3,893356000
3,885239000
3,877777000
3,870348000
3,863055000
3,855414000
3,848126000
3,839641000
3,823867000
3,816657000
3,809421000
3,801388000
3,793885000
3,786265000
3,778939000
3,771552000
3,764019000
3,756761000
3,749648000
3,740703000
3,733866000
3,726213000
3,710407000
3,703205000
3,695494000
3,687987000
3,679751000
3,672495000
3,665221000
3,657598000
3,650122000
3,642907000
3,635155000
3,627899000
3,619430000
3,612087000
3,596615000
3,588419000
3,580993000
3,573686000
3,565784000
3,558164000
3,551056000
3,543605000
3,536431000
3,529287000
3,522546000
3,515107000
3,507786000
3,500059000
3,483867000
3,476323000
3,468805000
3,461744000
3,454519000
3,447085000
3,438099000
3,430258000
3,422413000
3,415059000
3,407936000
3,400685000
3,393217000
3,385842000
3,368929000
3,361547000
3,354200000
3,347008000
3,338547000
3,330628000
3,323659000
3,315939000
3,309252000
3,301360000
3,293988000
3,286152000
3,278892000
3,271682000
3,255821000
3,248110000
3,238821000
3,231221000
3,223565000
3,216142000
3,208788000
3,200591000
3,193202000
3,185131000
3,178259000
3,171304000
3,164169000
3,156566000
3,139874000
3,131720000
3,124417000
3,116890000
3,109803000
3,102325000
3,095496000
3,087114000
3,079279000
3,072027000
3,064758000
3,057166000
3,049878000
3,042119000
3,026582000
3,018428000
3,011019000
3,003622000
2,996803000
3,001080000
3,004705000
3,008519000
3,012091000
3,016060000
3,019648000
3,023251000
3,026904000
3,030460000
3,038815000
3,042567000
3,046566000
3,053411000
3,057150000
3,060829000
3,064474000
3,068449000
3,072158000
3,076232000
3,079851000
3,083493000
3,087085000
3,094898000
3,098823000
3,102304000
3,106192000
3,109793000
3,113408000
3,117093000
3,120508000
3,124876000
3,128439000
3,132018000
3,135933000
3,139570000
3,143100000
3,151375000
3,154953000
3,158779000
3,162207000
3,166386000
3,170054000
3,174011000
3,177695000
3,181639000
3,185242000
3,189107000
3,192578000
3,196657000
3,200894000
3,208990000
3,212690000
3,216297000
3,220201000
3,223862000
3,227786000
3,231469000
3,235256000
3,239123000
3,242924000
3,246372000
3,250475000
3,254367000
3,258067000
3,265760000
3,269282000
3,273148000
3,276930000
3,280537000
3,284660000
3,288343000
3,291930000
3,295825000
3,300426000
3,304070000
3,307815000
3,311520000
3,315452000
3,323153000
3,327104000
3,330763000
3,334423000
3,337940000
3,341883000
3,345731000
3,350139000
3,354118000
3,357752000
3,361627000
3,365131000
3,369067000
3,372624000
3,381639000
3,385809000
3,389449000
3,393079000
3,396708000
3,401405000
3,405639000
3,409554000
3,413512000
3,417270000
3,420684000
3,425234000
3,429078000
3,436990000
3,440832000
3,444577000
3,448247000
3,451950000
3,455488000
3,459421000
3,463033000
3,467122000
3,470828000
3,475225000
3,478902000
3,482391000
3,486310000
3,494351000
3,498335000
3,502088000
3,505829000
3,509271000
3,513142000
3,517098000
3,520866000
3,525715000
3,529682000
3,533322000
3,536917000
3,540803000
3,548966000
3,552509000
3,556517000
3,560187000
