(-0.027733910, -0.368662800, 0.042376660)
(0.013005520, -0.343093400, -0.165094300)
(-0.038148200, 0.002356187, -0.235687100)
(0.012473680, 0.174332900, -0.251071400)
(0.009233755, 0.193798400, -0.168578600)
(0.022565690, 0.193366200, -0.140089500)
(-0.016874260, 0.208958400, -0.113370600)
(0.056255860, 0.143762300, 0.005714631)
(0.055723230, 0.020545170, 0.008490669)
(-0.046145490, 0.029300410, 0.002470300)
(0.057086340, -0.021842600, 0.046907350)
(0.000265849, -0.002392856, 0.032829900)
(0.044300510, -0.034159170, 0.044659440)
(-0.059714820, 0.338179700, -0.166332200)
(0.029864960, 0.062319780, -0.068221550)
(0.039876510, 0.136530500, -0.132030000)
(-0.006522383, 0.172151800, -0.220464700)
(-0.042177510, 0.015976110, -0.178166500)
(-0.045774850, 0.016233870, -0.175465400)
(-0.025564820, -0.102093200, -0.018159900)
