(-0.039724090, -0.012395220, -0.023023120)
(0.037135900, 0.112654200, -0.141247200)
(0.008955644, 0.263112500, -0.235060900)
(0.006010204, 0.280692500, -0.154905900)
(0.012261630, 0.187906700, -0.108303500)
(0.001761711, 0.231412300, -0.083457800)
(-0.040851460, 0.072046330, -0.016514010)
(0.049689380, -0.111446800, 0.013644610)
(0.033758770, -0.020740480, 0.031716500)
(0.025929420, -0.006333354, 0.009280909)
(-0.043126390, -0.087219080, 0.033245780)
(0.009333316, 0.001019467, -0.027941830)
(0.011641950, 0.158568800, -0.091332140)
(0.008868134, 0.283561600, -0.118682900)
(-0.010429990, 0.170931700, -0.178906400)
(0.064324050, 0.108882200, -0.173887400)
(-0.016232440, -0.170012400, -0.145431700)
(0.003187130, -0.169495100, 0.088907610)
(-0.012796000, -0.090371470, 0.091512060)
(0.030063370, -0.217043300, 0.153903300)
