(0.077098230, -0.298976200, -0.950731500)
(0.082884450, -0.438817400, -0.891788200)
(0.081528280, -0.589884800, -0.799712000)
(0.064333300, -0.755960300, -0.647038100)
(0.043874380, -0.882812600, -0.463401600)
(0.042106810, -0.939004500, -0.338349500)
(0.034176190, -0.972646700, -0.229173500)
(0.002373636, -0.987610900, -0.154827900)
(-0.000236960, -0.996687600, -0.078756770)
(0.031232770, -0.998802500, -0.034860450)
(0.014042060, -0.999652000, -0.019417720)
(0.010821490, -0.999566700, -0.026648370)
(0.015496620, -0.999375700, -0.031578000)
(0.014038160, -0.998924100, -0.042564970)
(0.049085370, -0.988723500, -0.126578700)
(0.102240100, -0.941431800, -0.317595800)
(0.113226200, -0.863001800, -0.487382100)
(0.118738100, -0.756224700, -0.642492400)
(0.118452600, -0.618071000, -0.776135700)
(0.103402700, -0.512401700, -0.851707200)
