(0.135942400, -0.444032900, -0.882615900)
(0.133999000, -0.596886900, -0.788998700)
(0.117273700, -0.780169300, -0.610648000)
(0.082408660, -0.902408000, -0.420055800)
(0.023651020, -0.956955100, -0.284425700)
(-0.005868942, -0.975691600, -0.216449500)
(0.019004040, -0.992471700, -0.114028000)
(0.039258030, -0.998073200, -0.047486770)
(0.014845310, -0.999149600, -0.036230210)
(-0.014114500, -0.998969200, -0.042808720)
(-0.011029130, -0.998008000, -0.062039830)
(0.012971100, -0.997888700, -0.063143630)
(0.046437640, -0.993496400, -0.103802800)
(0.055863390, -0.980876300, -0.182012800)
(0.068042020, -0.950673900, -0.296392000)
(0.095401610, -0.889954600, -0.440151600)
(0.134082800, -0.782406900, -0.605625700)
(0.141100700, -0.631429900, -0.760666300)
(0.132051800, -0.457424700, -0.878992900)
(0.116783600, -0.353329100, -0.927267600)
